date_id,LME_COPPER_CLOSE,LME_COPPER_VOLUME,LME_ALUMINUM_CLOSE,LME_ALUMINUM_VOLUME,LME_ZINC_CLOSE,LME_ZINC_VOLUME,LME_LEAD_CLOSE,LME_LEAD_VOLUME,LME_NICKEL_CLOSE,LME_NICKEL_VOLUME,JPX_NIKKEI_CLOSE,JPX_TOPIX_CLOSE,US_SPX_CLOSE,US_NDX_CLOSE,US_DJI_CLOSE,FX_USDJPY_CLOSE,FX_EURUSD_CLOSE,FX_GBPUSD_CLOSE
2022-10-11,8892.145409715255,301.8877176810289,3038.9646626909216,517.2544633354311,1824.8327857107834,897.9364057728811,1397.7987110680674,702.0648985762342,19653.003689377158,1173.6632056938154,25206.060194495643,1735.8227919243222,5165.68926051773,9486.511168193638,27317.319662822214,125.13594232134146,1.0969769426508733,1.492067001743378
2022-10-12,9035.493976225196,3191.1694225327496,3027.063276872851,1705.5396039965933,1707.1354549828786,223.62672535823904,1426.687046515743,1901.709847879707,20027.279451004124,677.0914864390293,25211.1061797647,1725.4665940489,5120.997591949385,9555.426178291113,27254.091765434005,124.92962102534158,1.0943270479128198,1.5108864606204875
2022-10-13,9094.24977067342,564.9685052693053,3001.552635803777,1980.8637460416985,1697.4548163777984,984.5451023407339,1440.2225671071233,7.259597785925418,20069.494702732874,575.1418126780071,25132.400211677574,1724.0324528587996,5186.873773795319,9498.373378984592,27256.781075748797,124.51971027714337,1.1021995516567393,1.4998604688346107
2022-10-14,8951.157676966219,79.8752242688186,3025.365752681925,1241.638325006623,1668.020075154199,981.054125659427,1405.69138333023,1588.2403213517018,19833.037640252336,1974.8400206786678,24720.129755728107,1734.7598273875203,5206.7101025517295,9666.875733985424,27499.194391472764,124.4550173146656,1.0996116993359382,1.4945296474768615
2022-10-15,8968.335494067012,537.7248565046185,3016.2742840500805,773.9141054841407,1678.2016411197012,638.3271601013552,1338.581831045151,385.19213809217746,19293.772522093623,2438.113276411362,24636.413066846115,1714.1468050283536,5215.429549020746,9813.506962626454,27417.219815583238,124.41715661896093,1.0971000007695153,1.4820857883893037
2022-10-16,9246.011882965007,624.2391786603894,3003.4258106296647,1311.719075883662,1720.9886129402835,329.17827187857273,1345.2748347956458,823.7275048341534,19097.306342735537,1537.9416801230518,24396.298725436307,1705.361594568936,5218.444270475908,9983.881130850768,27341.646890038908,123.77878732162455,1.1056447511829315,1.4828769725926556
2022-10-17,9351.089030895984,180.7386420997045,3015.963786994278,1078.481371669931,1693.1647909464486,612.1913693799029,1455.9699845820965,199.24153546264162,18933.03886823042,64.78250340712826,24179.177696545266,1708.7466898621583,5237.638739292668,9828.574817804201,27455.38519736368,123.59716598050986,1.0942952105570334,1.480897508625835
2022-10-18,9325.490663799199,807.6911979015663,3042.616171910371,20.59022196469827,1748.6896209564575,1466.9914869230163,1438.8448251327436,635.3930828938868,18880.33791788051,2235.849918131554,24339.74099582537,1711.885930069592,5258.430061805117,10088.197667332088,27157.509555254597,124.02656766504693,1.0880829114152246,1.4901466256938942
2022-10-19,9238.93442049284,91.47697168046061,3066.8126427248944,899.5733360567868,1720.7869403259776,71.32494163079492,1395.9950534640957,1504.482727842176,19341.954062220648,116.1666436717302,24474.320686299703,1717.2692180550014,5204.244260427003,10162.662582360303,27133.362506898004,124.14454112528918,1.0977641547587595,1.473910418458334
2022-10-20,8997.631314329188,3322.1298380713383,3036.2069044911277,2100.7959870122722,1785.9580688638036,248.61987210114168,1411.76915746866,2499.577253868949,19100.220845334636,97.21041849449053,24293.811272294643,1727.143053144915,5203.901562011113,9988.67773704022,27935.663488133636,123.23099880733716,1.1059206273772542,1.4874429345036893
2022-10-21,9282.580281498545,575.8951078057652,3033.6636351268153,4369.952026980983,1829.4408947107481,1305.553951050106,1403.084096285962,831.4570262060408,19373.93186420563,576.8820427464417,23860.099961791995,1770.7659395930345,5208.806021919295,9763.681570231658,27717.939745644137,124.00580845822745,1.0988947659639254,1.488247293183653
2022-10-22,9327.907720176816,418.6717739577837,3082.805653291677,1828.8027675795552,1851.2780164692085,11.847296768830878,1440.9191920887974,1152.6099012828672,19508.20612447896,396.7064862194034,23907.394448520823,1784.888272269541,5186.163714472605,9977.022880961613,27509.90551829122,123.48211572322431,1.094038393881961,1.5052028412854745
2022-10-23,9360.387698251245,396.7961808013828,3078.784917341189,1121.5482622553632,1978.4929677835885,1051.357900799334,1421.733025981337,249.1500709369898,19393.48204808533,574.2697316646411,23842.419851842336,1806.9559117760937,5122.025906753924,9838.15887724961,27736.308732780693,123.47605480593744,1.0766073866575911,1.5103504881994867
2022-10-24,9074.592413521264,283.91432471895484,3086.405415072457,1375.894883599035,1957.2957798940106,226.78545410879377,1408.659425418683,703.4060234360697,19143.84893322739,2013.49407544397,23753.958939029635,1800.5159758279103,5028.710582966286,9690.75114848775,27980.646999683137,123.72002266112095,1.0666913149336812,1.5161486033513554
2022-10-25,9040.189710621407,1.1456023180613177,3077.0342111373075,1268.5524357182344,2016.4547248678482,366.4341853734884,1333.3943174501567,444.79147698195436,19506.525951188352,322.5516647504669,23624.063968288545,1770.6254294004475,5013.423434024677,9721.502802648323,27984.08584325968,123.43116515840661,1.0553153154114299,1.5193411132828816
2022-10-26,8852.95283508266,1456.7700384859859,3058.647127124056,16.67863976769886,1983.8636640587179,158.84933747697576,1321.147208365453,51.900489957738365,19187.63181490404,836.140391474606,23670.04468173033,1781.9750025837247,5001.802002789304,9795.436229454968,27933.32820043861,124.01675192732357,1.0681258338103246,1.5319653636551454
2022-10-27,8892.520709346883,2119.6450468716057,3090.4679929321483,553.257825495016,1951.7443496018109,405.855797815866,1367.0595728267722,2655.4095786950047,19692.147342044824,1184.7827754064988,23840.820309750336,1756.267956646769,4958.308458198031,9742.149278284642,28138.147385726967,124.13593787102866,1.0500981106257234,1.5284784503608841
2022-10-28,8710.005219661984,3242.144838274509,3115.6181981882983,369.9006796603257,1983.7012353161913,841.0692046735247,1334.887245637532,4029.011798087006,19519.469503623357,3280.9942439279675,24094.438276750607,1732.175492771989,4947.638737400583,9827.57992204896,28568.42368336509,123.61605016189503,1.0444165858114947,1.5391112072123978
2022-10-29,8365.436328284519,1401.3652820940408,3170.0347202286084,926.6196876087969,2040.790290365508,396.29906055023457,1339.3385546606073,56.240981542195605,19443.324722735244,0.5953233300417031,24610.707329114648,1723.9092495126795,4984.969707198543,9904.268665571326,28270.53102008916,124.26157060287815,1.0463843894909455,1.5331449094951801
2022-10-30,8840.365383914406,4002.887295306823,3135.7276353791945,984.4524822315205,2090.39107055205,1879.1326078580348,1327.8987311118715,2673.181662052893,19847.720051962482,650.9414667133049,24851.51381696727,1716.9441288216065,5000.57723410815,9875.700712153766,28113.72234658098,124.5348479265638,1.04380644372795,1.5316604238881857
2022-10-31,8786.686486782126,847.6917517683655,3152.8146579151235,1324.9002884169704,2084.0799802702904,97.78794340741703,1278.9128630015575,2019.6308504278436,19688.92796762089,79.59873926108905,25117.33439798799,1704.1456975297372,4956.5951897516425,10028.62520395049,28090.21850332123,123.7521953376737,1.0528498301871203,1.5383614113490374
2022-11-01,8612.017104521552,1694.0198511629796,3151.920590294845,857.8053957919351,2124.029518955159,1826.570539851864,1319.0540596768178,19.62142338465368,19865.08153029464,267.89390859840177,25051.85733478349,1704.0318264709504,5007.045112923232,10017.533400822345,28240.1596337023,123.45757606080187,1.0401348432085509,1.533466806052822
2022-11-02,8664.505480081853,1847.9647839975728,3158.656599884882,1097.553319884985,2092.2969872371746,418.2650594071782,1306.5222159759635,204.50642089692747,20463.522134578005,240.36117458450903,25489.324769404342,1710.8451898677135,4987.978094583451,9898.29768754035,28308.99098406081,123.2479552718853,1.0347588764335696,1.5436611014925032
2022-11-03,8656.875146408887,1484.8849011959821,3191.188303921921,239.93134621281138,2093.130892754992,714.7382061616697,1340.6515708634402,306.3435454984961,20608.71737722624,1408.061626635309,25205.82762079665,1717.0153757999988,4994.003254060973,9859.285800774007,28480.75411371338,123.57963008143359,1.0367966526152335,1.5403222313955707
2022-11-04,8616.017929026286,2496.2508776927375,3126.779875236336,2705.4935212005557,2074.8632065372817,1191.6664295870896,1272.0655093681276,83.75334262210949,20238.340722360146,881.720554144067,25186.549191617312,1713.3999514707643,4993.968078040904,9761.471996044977,28277.19884510538,123.37321687737136,1.0306213308769747,1.5264722202316365
2022-11-05,8601.158319036502,2763.725374214252,3103.3702824672655,4200.106269295363,2171.2278885610804,806.0572543345522,1296.7345457766492,508.8063592080361,20176.008701814844,1447.8735508036389,25152.548824006848,1707.4518083011337,5055.59461718135,9634.54379967629,28388.37283047869,122.86326386724437,1.0282773480188725,1.517867332036497
2022-11-06,8789.58049057522,2419.716900006832,3111.028078798044,180.07099592629712,2190.9036594273016,825.5695051929227,1346.0672823574687,198.95000303566178,20367.96662421289,374.208342528576,25400.423360439298,1698.9166180342545,4992.274053847587,9782.77462380309,28697.15091680534,122.72218011715259,1.0238475327632186,1.5007741480558712
2022-11-07,8838.705760123392,2633.7400522430858,3139.1274784072034,1046.5085943331198,2227.1634075706856,328.09581809678645,1311.910726724966,950.6310942929097,20456.207547492566,1089.3243307171965,25330.093624817695,1702.216484963983,5005.949372907387,9598.389011272873,28286.322580556687,122.83138613354765,1.0245364469910465,1.4970973505971068
2022-11-08,8460.542340635608,301.98484908157155,3062.7263121214964,375.30205101772697,2232.4307888826147,568.00567962083,1323.7697743493811,3394.7817839700538,19843.291447295393,1045.2172824743025,24975.81430716485,1684.3658821265062,4973.520566829455,9562.348563514683,28152.732306341153,122.46004822840153,1.0119429444730874,1.4739850418921163
2022-11-09,8558.447922471187,3509.4276214080637,3076.982339010985,279.5972002519652,2266.201200457927,219.0347384906556,1307.1974184495707,1183.1189301865666,19901.51285850704,272.78171664644555,24716.394768042832,1711.6246971417231,4977.80105983533,9712.985865852443,27711.80299306855,122.76964290809512,1.0101680749899535,1.461315453811444
2022-11-10,8385.939953951,6007.581737538544,3108.4135969104636,301.651515575632,2306.109407143754,2313.115838700974,1269.5727024033388,142.94292232832623,20234.904638591328,1261.2236354396132,24693.815358682106,1697.321774182122,4994.234712578977,9712.928270551696,27543.04888381402,123.02744364602414,0.9967589494507716,1.4574342005947347
2022-11-11,8091.717241262603,2944.455899922872,3117.6592107029455,1363.4947043842599,2333.0947961365446,3377.371292433848,1303.878124689731,45.108597338869956,19958.329958957846,81.52390128411385,24450.305142358797,1693.896984946957,5018.251220064719,9774.551742275651,27910.25911767352,124.19185905282032,1.0077320425691312,1.4659894233872377
2022-11-12,8126.1404990286455,3191.6825337384257,3097.005793592912,1411.3465187383715,2364.5034238375083,373.03630520470364,1326.80361788361,192.11480243231185,20272.992097043087,4894.244542135805,24374.342214080258,1709.9111824750619,4921.191377083953,9631.804684034429,27904.12412308534,124.55489763043651,1.0131929274938989,1.4674051047408045
2022-11-13,8066.944609991524,401.4181570000988,3098.285986287049,1096.4272224030206,2353.9227577150214,589.5526940268103,1352.5574707799938,3398.0015722887547,20751.414231744315,778.6989005939874,24230.968160679447,1711.6287084747692,4879.380123070008,9619.190654569606,28407.769069098118,125.1960908642632,1.0064006798162102,1.4543994772242288
2022-11-14,8305.856772925978,3584.636941815503,3064.1217343757344,959.6864032485859,2387.3453494435366,5.883930579919956,1324.4797224662311,1468.2614310537358,20250.124954116458,1520.0116337518295,24184.693603231113,1725.2356337979356,4831.401432307484,9539.955902945374,28993.281907559664,125.37197477157567,1.0057208494225853,1.443401545502254
2022-11-15,8478.454739571172,936.1091209510938,3110.3405618499587,1623.1640603043936,2402.826799060712,770.2138116033802,1270.0099520827778,607.4665946790403,20800.77009221406,1691.4794895743812,23996.621142845175,1732.270314555266,4812.432995791178,9387.54434601362,28410.180314519228,125.71032860410949,1.0156052215977844,1.4479759819994746
2022-11-16,8444.835149168486,3118.9291591643955,3135.802543565468,79.50726013740753,2386.8404576807334,1186.5871415424592,1188.9105620537944,1322.378457665311,20959.174981480086,942.6405521342671,24192.344707027605,1723.5085367988777,4842.001568269576,9282.245743461459,28180.560089973704,125.99456227742346,1.0196326286763717,1.4484934787211905
2022-11-17,8383.676424335667,467.93740494469307,3171.493423466687,2883.9661744103964,2464.808568722551,1769.6444726938241,1143.4710919839576,44.15422029714737,20804.04440434424,50.192497485071655,24127.216369414607,1701.400789903703,4800.530508587319,9409.931608466377,27846.765481070775,126.05549642168064,1.0065968491199782,1.4446828053231417
2022-11-18,8557.192550879205,216.9401710141126,3173.1047342721704,623.7692686392833,2392.30337998565,99.5747667981766,1138.5126828036482,982.7546301325967,21069.551582165444,1692.5940147041463,24255.694543860456,1710.573133836883,4846.710304522765,9474.690276262285,27518.690550175033,126.99079933196471,1.0064315094343848,1.4504043744644053
2022-11-19,8462.559969060452,51.83112512840203,3190.5801002002027,3192.9252442880706,2484.921796842554,381.68055314200365,1107.2239058569962,683.8982180394331,20958.170017815537,1251.3827726772888,23727.829576328793,1704.3769893952492,4876.652523696054,9639.053031560603,27447.573202186795,127.5137609911535,1.000037831682795,1.440446755309559
2022-11-20,8602.823756308026,1462.554098232268,3194.340153929204,151.81951826405916,2390.056862908763,2473.976783238842,1116.1248062616298,810.8602096252779,20642.581021785103,4056.163720832056,23447.01618426628,1735.1631055127193,4898.720903539605,9686.068703328661,27276.496047308494,126.70633305989826,0.9948708042805338,1.4303193876504685
2022-11-21,8584.733805174214,3696.3361624588265,3182.062494844762,906.0608035927993,2298.7580368675726,1191.2302477079213,1089.1519814984138,1747.3865559711494,20087.33374886006,1211.227839602224,22928.24917320116,1731.8925399879936,4965.117980104434,9711.339785267908,27593.045311129325,127.38658676328014,1.0050738083945223,1.4404694459495253
2022-11-22,8513.55122639857,508.9980159041256,3243.895589572141,2939.986774448592,2292.1115847199594,61.908825920218035,1171.5011352420888,638.2611403070606,19467.546184787043,533.2941530162744,22990.023807853748,1730.191043830431,4968.72678748282,9755.608289059099,28008.991538693634,127.65577444364042,1.0182854517716218,1.446298665023181
2022-11-23,8637.791969591191,1334.4314197051253,3300.534834913723,2091.530210410653,2400.195225837489,4057.8908789658676,1255.0035634099745,732.3407465214773,19170.68472140746,1162.0568429287978,23171.274767026072,1742.8394588077972,4998.990566709637,9955.787565261078,28548.59003034358,127.7989399934845,1.0243916652639624,1.4595820958070398
